,Reference,Assembler,NGx,Basepairs
21324,NZ_ACEP01000025.1,metaSPAdes,13,4320
21325,NZ_ACEP01000025.1,metaSPAdes,14,4320
21326,NZ_ACEP01000025.1,metaSPAdes,15,4320
21327,NZ_ACEP01000025.1,metaSPAdes,16,4320
21328,NZ_ACEP01000025.1,metaSPAdes,17,4320
21329,NZ_ACEP01000025.1,metaSPAdes,18,2999
21330,NZ_ACEP01000025.1,metaSPAdes,19,2999
21331,NZ_ACEP01000025.1,metaSPAdes,20,2999
21332,NZ_ACEP01000025.1,metaSPAdes,21,2999
21333,NZ_ACEP01000025.1,metaSPAdes,22,2999
21334,NZ_ACEP01000025.1,metaSPAdes,23,2999
21335,NZ_ACEP01000025.1,metaSPAdes,24,2999
21336,NZ_ACEP01000025.1,metaSPAdes,25,2999
21337,NZ_ACEP01000025.1,metaSPAdes,26,2999
21338,NZ_ACEP01000025.1,metaSPAdes,27,2999
21339,NZ_ACEP01000025.1,metaSPAdes,28,2999
21340,NZ_ACEP01000025.1,metaSPAdes,29,2999
21341,NZ_ACEP01000025.1,metaSPAdes,30,2974
21342,NZ_ACEP01000025.1,metaSPAdes,31,2974
21343,NZ_ACEP01000025.1,metaSPAdes,32,2974
21344,NZ_ACEP01000025.1,metaSPAdes,33,2974
21345,NZ_ACEP01000025.1,metaSPAdes,34,2974
21346,NZ_ACEP01000025.1,metaSPAdes,35,2974
21347,NZ_ACEP01000025.1,metaSPAdes,36,2974
21348,NZ_ACEP01000025.1,metaSPAdes,37,2974
21349,NZ_ACEP01000025.1,metaSPAdes,38,2974
21350,NZ_ACEP01000025.1,metaSPAdes,39,2974
21351,NZ_ACEP01000025.1,metaSPAdes,40,2974
21352,NZ_ACEP01000025.1,metaSPAdes,41,2974
21353,NZ_ACEP01000025.1,metaSPAdes,42,2885
21354,NZ_ACEP01000025.1,metaSPAdes,43,2885
21355,NZ_ACEP01000025.1,metaSPAdes,44,2885
21356,NZ_ACEP01000025.1,metaSPAdes,45,2885
21357,NZ_ACEP01000025.1,metaSPAdes,46,2885
21358,NZ_ACEP01000025.1,metaSPAdes,47,2885
21359,NZ_ACEP01000025.1,metaSPAdes,48,2885
21360,NZ_ACEP01000025.1,metaSPAdes,49,2885
21361,NZ_ACEP01000025.1,metaSPAdes,50,2885
21362,NZ_ACEP01000025.1,metaSPAdes,51,2885
21363,NZ_ACEP01000025.1,metaSPAdes,52,2885
21364,NZ_ACEP01000025.1,metaSPAdes,53,2885
21365,NZ_ACEP01000025.1,metaSPAdes,54,2068
21366,NZ_ACEP01000025.1,metaSPAdes,55,2068
21367,NZ_ACEP01000025.1,metaSPAdes,56,2068
21368,NZ_ACEP01000025.1,metaSPAdes,57,2068
21369,NZ_ACEP01000025.1,metaSPAdes,58,2068
21370,NZ_ACEP01000025.1,metaSPAdes,59,2068
21371,NZ_ACEP01000025.1,metaSPAdes,60,2068
21372,NZ_ACEP01000025.1,metaSPAdes,61,2068
21373,NZ_ACEP01000025.1,metaSPAdes,62,1664
21374,NZ_ACEP01000025.1,metaSPAdes,63,1664
21375,NZ_ACEP01000025.1,metaSPAdes,64,1664
21376,NZ_ACEP01000025.1,metaSPAdes,65,1664
21377,NZ_ACEP01000025.1,metaSPAdes,66,1664
21378,NZ_ACEP01000025.1,metaSPAdes,67,1664
21379,NZ_ACEP01000025.1,metaSPAdes,68,1664
21380,NZ_ACEP01000025.1,metaSPAdes,69,1550
21381,NZ_ACEP01000025.1,metaSPAdes,70,1550
21382,NZ_ACEP01000025.1,metaSPAdes,71,1550
21383,NZ_ACEP01000025.1,metaSPAdes,72,1550
21384,NZ_ACEP01000025.1,metaSPAdes,73,1550
21385,NZ_ACEP01000025.1,metaSPAdes,74,1550
21386,NZ_ACEP01000025.1,metaSPAdes,75,1534
21387,NZ_ACEP01000025.1,metaSPAdes,76,1534
21388,NZ_ACEP01000025.1,metaSPAdes,77,1534
21389,NZ_ACEP01000025.1,metaSPAdes,78,1534
21390,NZ_ACEP01000025.1,metaSPAdes,79,1534
21391,NZ_ACEP01000025.1,metaSPAdes,80,1534
21392,NZ_ACEP01000025.1,metaSPAdes,81,1299
21393,NZ_ACEP01000025.1,metaSPAdes,82,1299
21394,NZ_ACEP01000025.1,metaSPAdes,83,1299
21395,NZ_ACEP01000025.1,metaSPAdes,84,1299
21396,NZ_ACEP01000025.1,metaSPAdes,85,1299
21397,NZ_ACEP01000025.1,metaSPAdes,86,1299
21398,NZ_ACEP01000025.1,metaSPAdes,87,0
21399,NZ_ACEP01000025.1,metaSPAdes,88,0
21400,NZ_ACEP01000025.1,metaSPAdes,89,0
21401,NZ_ACEP01000025.1,metaSPAdes,90,0
21402,NZ_ACEP01000025.1,metaSPAdes,91,0
21403,NZ_ACEP01000025.1,metaSPAdes,92,0
21404,NZ_ACEP01000025.1,metaSPAdes,93,0
21405,NZ_ACEP01000025.1,metaSPAdes,94,0
21406,NZ_ACEP01000025.1,metaSPAdes,95,0
21407,NZ_ACEP01000025.1,metaSPAdes,96,0
21408,NZ_ACEP01000025.1,metaSPAdes,97,0
21409,NZ_ACEP01000025.1,metaSPAdes,98,0
21410,NZ_ACEP01000025.1,metaSPAdes,99,0
21411,NZ_ACEP01000025.1,metaSPAdes,100,0
21412,NZ_ACEP01000024.1,metaSPAdes,0,2255
21413,NZ_ACEP01000024.1,metaSPAdes,1,2255
21414,NZ_ACEP01000024.1,metaSPAdes,2,2255
21415,NZ_ACEP01000024.1,metaSPAdes,3,2255
21416,NZ_ACEP01000024.1,metaSPAdes,4,2255
21417,NZ_ACEP01000024.1,metaSPAdes,5,2255
21418,NZ_ACEP01000024.1,metaSPAdes,6,2255
21419,NZ_ACEP01000024.1,metaSPAdes,7,2255
21420,NZ_ACEP01000024.1,metaSPAdes,8,2255
21421,NZ_ACEP01000024.1,metaSPAdes,9,2255
21422,NZ_ACEP01000024.1,metaSPAdes,10,2255
21423,NZ_ACEP01000024.1,metaSPAdes,11,2255
21424,NZ_ACEP01000024.1,metaSPAdes,12,2255
21425,NZ_ACEP01000024.1,metaSPAdes,13,2255
21426,NZ_ACEP01000024.1,metaSPAdes,14,2255
21427,NZ_ACEP01000024.1,metaSPAdes,15,2255
21428,NZ_ACEP01000024.1,metaSPAdes,16,2255
21429,NZ_ACEP01000024.1,metaSPAdes,17,2255
21430,NZ_ACEP01000024.1,metaSPAdes,18,2255
21431,NZ_ACEP01000024.1,metaSPAdes,19,2255
21432,NZ_ACEP01000024.1,metaSPAdes,20,2255
21433,NZ_ACEP01000024.1,metaSPAdes,21,2255
21434,NZ_ACEP01000024.1,metaSPAdes,22,2255
21435,NZ_ACEP01000024.1,metaSPAdes,23,2255
21436,NZ_ACEP01000024.1,metaSPAdes,24,2255
21437,NZ_ACEP01000024.1,metaSPAdes,25,2255
21438,NZ_ACEP01000024.1,metaSPAdes,26,2255
21439,NZ_ACEP01000024.1,metaSPAdes,27,2255
21440,NZ_ACEP01000024.1,metaSPAdes,28,2255
21441,NZ_ACEP01000024.1,metaSPAdes,29,2255
21442,NZ_ACEP01000024.1,metaSPAdes,30,2255
21443,NZ_ACEP01000024.1,metaSPAdes,31,2255
21444,NZ_ACEP01000024.1,metaSPAdes,32,2255
21445,NZ_ACEP01000024.1,metaSPAdes,33,2255
21446,NZ_ACEP01000024.1,metaSPAdes,34,2255
21447,NZ_ACEP01000024.1,metaSPAdes,35,2255
21448,NZ_ACEP01000024.1,metaSPAdes,36,2255
21449,NZ_ACEP01000024.1,metaSPAdes,37,2255
21450,NZ_ACEP01000024.1,metaSPAdes,38,2255
21451,NZ_ACEP01000024.1,metaSPAdes,39,2255
21452,NZ_ACEP01000024.1,metaSPAdes,40,2255
21453,NZ_ACEP01000024.1,metaSPAdes,41,2255
21454,NZ_ACEP01000024.1,metaSPAdes,42,2255
21455,NZ_ACEP01000024.1,metaSPAdes,43,2255
21456,NZ_ACEP01000024.1,metaSPAdes,44,2255
21457,NZ_ACEP01000024.1,metaSPAdes,45,2255
21458,NZ_ACEP01000024.1,metaSPAdes,46,2255
21459,NZ_ACEP01000024.1,metaSPAdes,47,2255
21460,NZ_ACEP01000024.1,metaSPAdes,48,2255
21461,NZ_ACEP01000024.1,metaSPAdes,49,2255
21462,NZ_ACEP01000024.1,metaSPAdes,50,2255
21463,NZ_ACEP01000024.1,metaSPAdes,51,2255
21464,NZ_ACEP01000024.1,metaSPAdes,52,2255
21465,NZ_ACEP01000024.1,metaSPAdes,53,2255
21466,NZ_ACEP01000024.1,metaSPAdes,54,2255
21467,NZ_ACEP01000024.1,metaSPAdes,55,2255
21468,NZ_ACEP01000024.1,metaSPAdes,56,2255
21469,NZ_ACEP01000024.1,metaSPAdes,57,2255
21470,NZ_ACEP01000024.1,metaSPAdes,58,2255
21471,NZ_ACEP01000024.1,metaSPAdes,59,2255
21472,NZ_ACEP01000024.1,metaSPAdes,60,2255
21473,NZ_ACEP01000024.1,metaSPAdes,61,2255
21474,NZ_ACEP01000024.1,metaSPAdes,62,2255
21475,NZ_ACEP01000024.1,metaSPAdes,63,2255
21476,NZ_ACEP01000024.1,metaSPAdes,64,2255
21477,NZ_ACEP01000024.1,metaSPAdes,65,2255
21478,NZ_ACEP01000024.1,metaSPAdes,66,2255
21479,NZ_ACEP01000024.1,metaSPAdes,67,2255
21480,NZ_ACEP01000024.1,metaSPAdes,68,2255
21481,NZ_ACEP01000024.1,metaSPAdes,69,2255
21482,NZ_ACEP01000024.1,metaSPAdes,70,2255
21483,NZ_ACEP01000024.1,metaSPAdes,71,2255
21484,NZ_ACEP01000024.1,metaSPAdes,72,2255
21485,NZ_ACEP01000024.1,metaSPAdes,73,2255
21486,NZ_ACEP01000024.1,metaSPAdes,74,2255
21487,NZ_ACEP01000024.1,metaSPAdes,75,2255
21488,NZ_ACEP01000024.1,metaSPAdes,76,2255
21489,NZ_ACEP01000024.1,metaSPAdes,77,2255
21490,NZ_ACEP01000024.1,metaSPAdes,78,2255
21491,NZ_ACEP01000024.1,metaSPAdes,79,2255
21492,NZ_ACEP01000024.1,metaSPAdes,80,2255
21493,NZ_ACEP01000024.1,metaSPAdes,81,2255
21494,NZ_ACEP01000024.1,metaSPAdes,82,2255
21495,NZ_ACEP01000024.1,metaSPAdes,83,2255
21496,NZ_ACEP01000024.1,metaSPAdes,84,2255
21497,NZ_ACEP01000024.1,metaSPAdes,85,2255
21498,NZ_ACEP01000024.1,metaSPAdes,86,2255
21499,NZ_ACEP01000024.1,metaSPAdes,87,2255
21500,NZ_ACEP01000024.1,metaSPAdes,88,2255
21501,NZ_ACEP01000024.1,metaSPAdes,89,2255
21502,NZ_ACEP01000024.1,metaSPAdes,90,2255
21503,NZ_ACEP01000024.1,metaSPAdes,91,2255
21504,NZ_ACEP01000024.1,metaSPAdes,92,2255
21505,NZ_ACEP01000024.1,metaSPAdes,93,2255
21506,NZ_ACEP01000024.1,metaSPAdes,94,2255
21507,NZ_ACEP01000024.1,metaSPAdes,95,2255
21508,NZ_ACEP01000024.1,metaSPAdes,96,2255
21509,NZ_ACEP01000024.1,metaSPAdes,97,2255
21510,NZ_ACEP01000024.1,metaSPAdes,98,2255
21511,NZ_ACEP01000024.1,metaSPAdes,99,2255
21512,NZ_ACEP01000024.1,metaSPAdes,100,0
21513,NZ_ACEP01000023.1,metaSPAdes,0,2633
21514,NZ_ACEP01000023.1,metaSPAdes,1,2633
21515,NZ_ACEP01000023.1,metaSPAdes,2,2633
21516,NZ_ACEP01000023.1,metaSPAdes,3,2633
21517,NZ_ACEP01000023.1,metaSPAdes,4,2633
21518,NZ_ACEP01000023.1,metaSPAdes,5,2633
21519,NZ_ACEP01000023.1,metaSPAdes,6,2633
21520,NZ_ACEP01000023.1,metaSPAdes,7,2633
21521,NZ_ACEP01000023.1,metaSPAdes,8,2633
21522,NZ_ACEP01000023.1,metaSPAdes,9,2633
21523,NZ_ACEP01000023.1,metaSPAdes,10,2633
21524,NZ_ACEP01000023.1,metaSPAdes,11,2633
21525,NZ_ACEP01000023.1,metaSPAdes,12,2633
21526,NZ_ACEP01000023.1,metaSPAdes,13,2633
21527,NZ_ACEP01000023.1,metaSPAdes,14,2633
21528,NZ_ACEP01000023.1,metaSPAdes,15,2633
21529,NZ_ACEP01000023.1,metaSPAdes,16,2633
21530,NZ_ACEP01000023.1,metaSPAdes,17,2633
21531,NZ_ACEP01000023.1,metaSPAdes,18,2633
21532,NZ_ACEP01000023.1,metaSPAdes,19,2633
21533,NZ_ACEP01000023.1,metaSPAdes,20,2633
21534,NZ_ACEP01000023.1,metaSPAdes,21,2633
21535,NZ_ACEP01000023.1,metaSPAdes,22,2633
21536,NZ_ACEP01000023.1,metaSPAdes,23,2633
21537,NZ_ACEP01000023.1,metaSPAdes,24,2633
21538,NZ_ACEP01000023.1,metaSPAdes,25,2633
21539,NZ_ACEP01000023.1,metaSPAdes,26,2633
21540,NZ_ACEP01000023.1,metaSPAdes,27,2633
21541,NZ_ACEP01000023.1,metaSPAdes,28,2633
21542,NZ_ACEP01000023.1,metaSPAdes,29,2633
21543,NZ_ACEP01000023.1,metaSPAdes,30,2633
21544,NZ_ACEP01000023.1,metaSPAdes,31,2633
21545,NZ_ACEP01000023.1,metaSPAdes,32,2633
21546,NZ_ACEP01000023.1,metaSPAdes,33,2633
21547,NZ_ACEP01000023.1,metaSPAdes,34,2633
21548,NZ_ACEP01000023.1,metaSPAdes,35,2633
21549,NZ_ACEP01000023.1,metaSPAdes,36,2633
21550,NZ_ACEP01000023.1,metaSPAdes,37,2633
21551,NZ_ACEP01000023.1,metaSPAdes,38,2633
21552,NZ_ACEP01000023.1,metaSPAdes,39,2633
21553,NZ_ACEP01000023.1,metaSPAdes,40,2633
21554,NZ_ACEP01000023.1,metaSPAdes,41,2633
21555,NZ_ACEP01000023.1,metaSPAdes,42,2633
21556,NZ_ACEP01000023.1,metaSPAdes,43,2633
21557,NZ_ACEP01000023.1,metaSPAdes,44,2633
21558,NZ_ACEP01000023.1,metaSPAdes,45,2633
21559,NZ_ACEP01000023.1,metaSPAdes,46,2633
21560,NZ_ACEP01000023.1,metaSPAdes,47,2633
21561,NZ_ACEP01000023.1,metaSPAdes,48,2633
21562,NZ_ACEP01000023.1,metaSPAdes,49,2633
21563,NZ_ACEP01000023.1,metaSPAdes,50,2633
21564,NZ_ACEP01000023.1,metaSPAdes,51,2633
21565,NZ_ACEP01000023.1,metaSPAdes,52,2633
21566,NZ_ACEP01000023.1,metaSPAdes,53,2633
21567,NZ_ACEP01000023.1,metaSPAdes,54,2633
21568,NZ_ACEP01000023.1,metaSPAdes,55,2633
21569,NZ_ACEP01000023.1,metaSPAdes,56,2633
21570,NZ_ACEP01000023.1,metaSPAdes,57,2633
21571,NZ_ACEP01000023.1,metaSPAdes,58,2633
21572,NZ_ACEP01000023.1,metaSPAdes,59,2633
21573,NZ_ACEP01000023.1,metaSPAdes,60,2633
21574,NZ_ACEP01000023.1,metaSPAdes,61,2633
21575,NZ_ACEP01000023.1,metaSPAdes,62,2633
21576,NZ_ACEP01000023.1,metaSPAdes,63,2633
21577,NZ_ACEP01000023.1,metaSPAdes,64,2633
21578,NZ_ACEP01000023.1,metaSPAdes,65,2633
21579,NZ_ACEP01000023.1,metaSPAdes,66,2633
21580,NZ_ACEP01000023.1,metaSPAdes,67,2633
21581,NZ_ACEP01000023.1,metaSPAdes,68,2633
21582,NZ_ACEP01000023.1,metaSPAdes,69,2633
21583,NZ_ACEP01000023.1,metaSPAdes,70,2633
21584,NZ_ACEP01000023.1,metaSPAdes,71,2633
21585,NZ_ACEP01000023.1,metaSPAdes,72,2633
21586,NZ_ACEP01000023.1,metaSPAdes,73,2633
21587,NZ_ACEP01000023.1,metaSPAdes,74,2633
21588,NZ_ACEP01000023.1,metaSPAdes,75,2633
21589,NZ_ACEP01000023.1,metaSPAdes,76,2633
21590,NZ_ACEP01000023.1,metaSPAdes,77,2633
21591,NZ_ACEP01000023.1,metaSPAdes,78,2633
21592,NZ_ACEP01000023.1,metaSPAdes,79,2633
21593,NZ_ACEP01000023.1,metaSPAdes,80,2633
21594,NZ_ACEP01000023.1,metaSPAdes,81,2633
21595,NZ_ACEP01000023.1,metaSPAdes,82,2633
21596,NZ_ACEP01000023.1,metaSPAdes,83,0
21597,NZ_ACEP01000023.1,metaSPAdes,84,0
21598,NZ_ACEP01000023.1,metaSPAdes,85,0
21599,NZ_ACEP01000023.1,metaSPAdes,86,0
21600,NZ_ACEP01000023.1,metaSPAdes,87,0
21601,NZ_ACEP01000023.1,metaSPAdes,88,0
21602,NZ_ACEP01000023.1,metaSPAdes,89,0
21603,NZ_ACEP01000023.1,metaSPAdes,90,0
21604,NZ_ACEP01000023.1,metaSPAdes,91,0
21605,NZ_ACEP01000023.1,metaSPAdes,92,0
21606,NZ_ACEP01000023.1,metaSPAdes,93,0
21607,NZ_ACEP01000023.1,metaSPAdes,94,0
21608,NZ_ACEP01000023.1,metaSPAdes,95,0
21609,NZ_ACEP01000023.1,metaSPAdes,96,0
21610,NZ_ACEP01000023.1,metaSPAdes,97,0
21611,NZ_ACEP01000023.1,metaSPAdes,98,0
21612,NZ_ACEP01000023.1,metaSPAdes,99,0
21613,NZ_ACEP01000023.1,metaSPAdes,100,0
21614,NZ_ACEP01000022.1,metaSPAdes,0,13955
21615,NZ_ACEP01000022.1,metaSPAdes,1,13955
21616,NZ_ACEP01000022.1,metaSPAdes,2,13955
21617,NZ_ACEP01000022.1,metaSPAdes,3,13955
21618,NZ_ACEP01000022.1,metaSPAdes,4,13955
21619,NZ_ACEP01000022.1,metaSPAdes,5,13955
21620,NZ_ACEP01000022.1,metaSPAdes,6,13955
21621,NZ_ACEP01000022.1,metaSPAdes,7,13955
21622,NZ_ACEP01000022.1,metaSPAdes,8,13955
21623,NZ_ACEP01000022.1,metaSPAdes,9,13955
21624,NZ_ACEP01000022.1,metaSPAdes,10,13955
21625,NZ_ACEP01000022.1,metaSPAdes,11,13955
21626,NZ_ACEP01000022.1,metaSPAdes,12,13955
21627,NZ_ACEP01000022.1,metaSPAdes,13,13955
21628,NZ_ACEP01000022.1,metaSPAdes,14,13955
21629,NZ_ACEP01000022.1,metaSPAdes,15,13955
21630,NZ_ACEP01000022.1,metaSPAdes,16,13955
21631,NZ_ACEP01000022.1,metaSPAdes,17,13955
21632,NZ_ACEP01000022.1,metaSPAdes,18,13955
21633,NZ_ACEP01000022.1,metaSPAdes,19,13955
21634,NZ_ACEP01000022.1,metaSPAdes,20,13955
21635,NZ_ACEP01000022.1,metaSPAdes,21,13955
21636,NZ_ACEP01000022.1,metaSPAdes,22,13955
21637,NZ_ACEP01000022.1,metaSPAdes,23,13955
21638,NZ_ACEP01000022.1,metaSPAdes,24,13955
21639,NZ_ACEP01000022.1,metaSPAdes,25,13955
21640,NZ_ACEP01000022.1,metaSPAdes,26,13955
21641,NZ_ACEP01000022.1,metaSPAdes,27,13955
21642,NZ_ACEP01000022.1,metaSPAdes,28,13955
21643,NZ_ACEP01000022.1,metaSPAdes,29,13955
21644,NZ_ACEP01000022.1,metaSPAdes,30,13955
21645,NZ_ACEP01000022.1,metaSPAdes,31,13955
21646,NZ_ACEP01000022.1,metaSPAdes,32,13955
21647,NZ_ACEP01000022.1,metaSPAdes,33,13955
21648,NZ_ACEP01000022.1,metaSPAdes,34,13955
21649,NZ_ACEP01000022.1,metaSPAdes,35,13955
21650,NZ_ACEP01000022.1,metaSPAdes,36,13955
21651,NZ_ACEP01000022.1,metaSPAdes,37,13955
21652,NZ_ACEP01000022.1,metaSPAdes,38,13955
21653,NZ_ACEP01000022.1,metaSPAdes,39,13955
21654,NZ_ACEP01000022.1,metaSPAdes,40,13955
21655,NZ_ACEP01000022.1,metaSPAdes,41,13955
21656,NZ_ACEP01000022.1,metaSPAdes,42,13955
21657,NZ_ACEP01000022.1,metaSPAdes,43,13955
21658,NZ_ACEP01000022.1,metaSPAdes,44,13955
21659,NZ_ACEP01000022.1,metaSPAdes,45,13955
21660,NZ_ACEP01000022.1,metaSPAdes,46,13955
21661,NZ_ACEP01000022.1,metaSPAdes,47,13955
21662,NZ_ACEP01000022.1,metaSPAdes,48,13955
21663,NZ_ACEP01000022.1,metaSPAdes,49,13955
21664,NZ_ACEP01000022.1,metaSPAdes,50,13955
21665,NZ_ACEP01000022.1,metaSPAdes,51,13955
21666,NZ_ACEP01000022.1,metaSPAdes,52,13955
21667,NZ_ACEP01000022.1,metaSPAdes,53,13955
21668,NZ_ACEP01000022.1,metaSPAdes,54,13955
21669,NZ_ACEP01000022.1,metaSPAdes,55,13955
21670,NZ_ACEP01000022.1,metaSPAdes,56,13955
21671,NZ_ACEP01000022.1,metaSPAdes,57,13955
21672,NZ_ACEP01000022.1,metaSPAdes,58,13955
21673,NZ_ACEP01000022.1,metaSPAdes,59,13955
21674,NZ_ACEP01000022.1,metaSPAdes,60,13955
21675,NZ_ACEP01000022.1,metaSPAdes,61,13955
21676,NZ_ACEP01000022.1,metaSPAdes,62,13955
21677,NZ_ACEP01000022.1,metaSPAdes,63,13955
21678,NZ_ACEP01000022.1,metaSPAdes,64,13955
21679,NZ_ACEP01000022.1,metaSPAdes,65,13955
21680,NZ_ACEP01000022.1,metaSPAdes,66,13955
21681,NZ_ACEP01000022.1,metaSPAdes,67,13955
21682,NZ_ACEP01000022.1,metaSPAdes,68,13955
21683,NZ_ACEP01000022.1,metaSPAdes,69,13955
21684,NZ_ACEP01000022.1,metaSPAdes,70,13955
21685,NZ_ACEP01000022.1,metaSPAdes,71,13955
21686,NZ_ACEP01000022.1,metaSPAdes,72,13955
21687,NZ_ACEP01000022.1,metaSPAdes,73,13955
21688,NZ_ACEP01000022.1,metaSPAdes,74,13955
21689,NZ_ACEP01000022.1,metaSPAdes,75,13955
21690,NZ_ACEP01000022.1,metaSPAdes,76,13955
21691,NZ_ACEP01000022.1,metaSPAdes,77,13955
21692,NZ_ACEP01000022.1,metaSPAdes,78,13955
21693,NZ_ACEP01000022.1,metaSPAdes,79,13955
21694,NZ_ACEP01000022.1,metaSPAdes,80,13955
21695,NZ_ACEP01000022.1,metaSPAdes,81,13955
21696,NZ_ACEP01000022.1,metaSPAdes,82,13955
21697,NZ_ACEP01000022.1,metaSPAdes,83,13955
21698,NZ_ACEP01000022.1,metaSPAdes,84,13955
21699,NZ_ACEP01000022.1,metaSPAdes,85,13955
21700,NZ_ACEP01000022.1,metaSPAdes,86,13955
21701,NZ_ACEP01000022.1,metaSPAdes,87,13955
21702,NZ_ACEP01000022.1,metaSPAdes,88,13955
21703,NZ_ACEP01000022.1,metaSPAdes,89,13955
21704,NZ_ACEP01000022.1,metaSPAdes,90,13955
21705,NZ_ACEP01000022.1,metaSPAdes,91,13955
21706,NZ_ACEP01000022.1,metaSPAdes,92,13955
21707,NZ_ACEP01000022.1,metaSPAdes,93,13955
21708,NZ_ACEP01000022.1,metaSPAdes,94,13955
21709,NZ_ACEP01000022.1,metaSPAdes,95,13955
21710,NZ_ACEP01000022.1,metaSPAdes,96,13955
21711,NZ_ACEP01000022.1,metaSPAdes,97,13955
21712,NZ_ACEP01000022.1,metaSPAdes,98,13955
21713,NZ_ACEP01000022.1,metaSPAdes,99,13955
21714,NZ_ACEP01000022.1,metaSPAdes,100,13955
21715,NZ_ACEP01000021.1,metaSPAdes,0,6799
21716,NZ_ACEP01000021.1,metaSPAdes,1,6799
21717,NZ_ACEP01000021.1,metaSPAdes,2,6799
21718,NZ_ACEP01000021.1,metaSPAdes,3,6799
21719,NZ_ACEP01000021.1,metaSPAdes,4,6799
21720,NZ_ACEP01000021.1,metaSPAdes,5,6799
21721,NZ_ACEP01000021.1,metaSPAdes,6,6799
21722,NZ_ACEP01000021.1,metaSPAdes,7,6799
21723,NZ_ACEP01000021.1,metaSPAdes,8,6799
21724,NZ_ACEP01000021.1,metaSPAdes,9,6799
21725,NZ_ACEP01000021.1,metaSPAdes,10,6799
21726,NZ_ACEP01000021.1,metaSPAdes,11,6799
21727,NZ_ACEP01000021.1,metaSPAdes,12,6799
21728,NZ_ACEP01000021.1,metaSPAdes,13,6799
21729,NZ_ACEP01000021.1,metaSPAdes,14,6799
21730,NZ_ACEP01000021.1,metaSPAdes,15,6799
21731,NZ_ACEP01000021.1,metaSPAdes,16,6799
21732,NZ_ACEP01000021.1,metaSPAdes,17,6799
21733,NZ_ACEP01000021.1,metaSPAdes,18,6799
21734,NZ_ACEP01000021.1,metaSPAdes,19,6799
21735,NZ_ACEP01000021.1,metaSPAdes,20,6799
21736,NZ_ACEP01000021.1,metaSPAdes,21,6799
21737,NZ_ACEP01000021.1,metaSPAdes,22,6799
21738,NZ_ACEP01000021.1,metaSPAdes,23,6799
21739,NZ_ACEP01000021.1,metaSPAdes,24,6799
21740,NZ_ACEP01000021.1,metaSPAdes,25,6799
21741,NZ_ACEP01000021.1,metaSPAdes,26,6799
21742,NZ_ACEP01000021.1,metaSPAdes,27,6799
21743,NZ_ACEP01000021.1,metaSPAdes,28,6799
21744,NZ_ACEP01000021.1,metaSPAdes,29,6799
21745,NZ_ACEP01000021.1,metaSPAdes,30,6799
21746,NZ_ACEP01000021.1,metaSPAdes,31,6799
21747,NZ_ACEP01000021.1,metaSPAdes,32,6799
21748,NZ_ACEP01000021.1,metaSPAdes,33,6799
21749,NZ_ACEP01000021.1,metaSPAdes,34,6799
21750,NZ_ACEP01000021.1,metaSPAdes,35,6799
21751,NZ_ACEP01000021.1,metaSPAdes,36,6799
21752,NZ_ACEP01000021.1,metaSPAdes,37,6799
21753,NZ_ACEP01000021.1,metaSPAdes,38,6799
21754,NZ_ACEP01000021.1,metaSPAdes,39,6799
21755,NZ_ACEP01000021.1,metaSPAdes,40,6799
21756,NZ_ACEP01000021.1,metaSPAdes,41,6799
21757,NZ_ACEP01000021.1,metaSPAdes,42,6799
21758,NZ_ACEP01000021.1,metaSPAdes,43,6799
21759,NZ_ACEP01000021.1,metaSPAdes,44,6799
21760,NZ_ACEP01000021.1,metaSPAdes,45,6799
21761,NZ_ACEP01000021.1,metaSPAdes,46,6799
21762,NZ_ACEP01000021.1,metaSPAdes,47,6799
21763,NZ_ACEP01000021.1,metaSPAdes,48,1823
21764,NZ_ACEP01000021.1,metaSPAdes,49,1823
21765,NZ_ACEP01000021.1,metaSPAdes,50,1823
21766,NZ_ACEP01000021.1,metaSPAdes,51,1823
21767,NZ_ACEP01000021.1,metaSPAdes,52,1823
21768,NZ_ACEP01000021.1,metaSPAdes,53,1823
21769,NZ_ACEP01000021.1,metaSPAdes,54,1823
21770,NZ_ACEP01000021.1,metaSPAdes,55,1823
21771,NZ_ACEP01000021.1,metaSPAdes,56,1823
21772,NZ_ACEP01000021.1,metaSPAdes,57,1823
21773,NZ_ACEP01000021.1,metaSPAdes,58,1823
21774,NZ_ACEP01000021.1,metaSPAdes,59,1823
21775,NZ_ACEP01000021.1,metaSPAdes,60,1823
21776,NZ_ACEP01000021.1,metaSPAdes,61,1337
21777,NZ_ACEP01000021.1,metaSPAdes,62,1337
21778,NZ_ACEP01000021.1,metaSPAdes,63,1337
21779,NZ_ACEP01000021.1,metaSPAdes,64,1337
21780,NZ_ACEP01000021.1,metaSPAdes,65,1337
21781,NZ_ACEP01000021.1,metaSPAdes,66,1337
21782,NZ_ACEP01000021.1,metaSPAdes,67,1337
21783,NZ_ACEP01000021.1,metaSPAdes,68,1337
21784,NZ_ACEP01000021.1,metaSPAdes,69,1337
21785,NZ_ACEP01000021.1,metaSPAdes,70,1064
21786,NZ_ACEP01000021.1,metaSPAdes,71,1064
21787,NZ_ACEP01000021.1,metaSPAdes,72,1064
21788,NZ_ACEP01000021.1,metaSPAdes,73,1064
21789,NZ_ACEP01000021.1,metaSPAdes,74,1064
21790,NZ_ACEP01000021.1,metaSPAdes,75,1064
