,Reference,Assembler,NAx,Basepairs
3805,NZ_GG703875.1,GATBMiniaPipeline,68,0
3806,NZ_GG703875.1,GATBMiniaPipeline,69,0
3807,NZ_GG703875.1,GATBMiniaPipeline,70,0
3808,NZ_GG703875.1,GATBMiniaPipeline,71,0
3809,NZ_GG703875.1,GATBMiniaPipeline,72,0
3810,NZ_GG703875.1,GATBMiniaPipeline,73,0
3811,NZ_GG703875.1,GATBMiniaPipeline,74,0
3812,NZ_GG703875.1,GATBMiniaPipeline,75,0
3813,NZ_GG703875.1,GATBMiniaPipeline,76,0
3814,NZ_GG703875.1,GATBMiniaPipeline,77,0
3815,NZ_GG703875.1,GATBMiniaPipeline,78,0
3816,NZ_GG703875.1,GATBMiniaPipeline,79,0
3817,NZ_GG703875.1,GATBMiniaPipeline,80,0
3818,NZ_GG703875.1,GATBMiniaPipeline,81,0
3819,NZ_GG703875.1,GATBMiniaPipeline,82,0
3820,NZ_GG703875.1,GATBMiniaPipeline,83,0
3821,NZ_GG703875.1,GATBMiniaPipeline,84,0
3822,NZ_GG703875.1,GATBMiniaPipeline,85,0
3823,NZ_GG703875.1,GATBMiniaPipeline,86,0
3824,NZ_GG703875.1,GATBMiniaPipeline,87,0
3825,NZ_GG703875.1,GATBMiniaPipeline,88,0
3826,NZ_GG703875.1,GATBMiniaPipeline,89,0
3827,NZ_GG703875.1,GATBMiniaPipeline,90,0
3828,NZ_GG703875.1,GATBMiniaPipeline,91,0
3829,NZ_GG703875.1,GATBMiniaPipeline,92,0
3830,NZ_GG703875.1,GATBMiniaPipeline,93,0
3831,NZ_GG703875.1,GATBMiniaPipeline,94,0
3832,NZ_GG703875.1,GATBMiniaPipeline,95,0
3833,NZ_GG703875.1,GATBMiniaPipeline,96,0
3834,NZ_GG703875.1,GATBMiniaPipeline,97,0
3835,NZ_GG703875.1,GATBMiniaPipeline,98,0
3836,NZ_GG703875.1,GATBMiniaPipeline,99,0
3837,NZ_GG703875.1,GATBMiniaPipeline,100,0
3838,NZ_GG703874.1,GATBMiniaPipeline,0,3356
3839,NZ_GG703874.1,GATBMiniaPipeline,1,3356
3840,NZ_GG703874.1,GATBMiniaPipeline,2,3356
3841,NZ_GG703874.1,GATBMiniaPipeline,3,3356
3842,NZ_GG703874.1,GATBMiniaPipeline,4,3356
3843,NZ_GG703874.1,GATBMiniaPipeline,5,3356
3844,NZ_GG703874.1,GATBMiniaPipeline,6,3356
3845,NZ_GG703874.1,GATBMiniaPipeline,7,3356
3846,NZ_GG703874.1,GATBMiniaPipeline,8,3356
3847,NZ_GG703874.1,GATBMiniaPipeline,9,3356
3848,NZ_GG703874.1,GATBMiniaPipeline,10,3356
3849,NZ_GG703874.1,GATBMiniaPipeline,11,3356
3850,NZ_GG703874.1,GATBMiniaPipeline,12,3356
3851,NZ_GG703874.1,GATBMiniaPipeline,13,3356
3852,NZ_GG703874.1,GATBMiniaPipeline,14,3356
3853,NZ_GG703874.1,GATBMiniaPipeline,15,3356
3854,NZ_GG703874.1,GATBMiniaPipeline,16,3356
3855,NZ_GG703874.1,GATBMiniaPipeline,17,3356
3856,NZ_GG703874.1,GATBMiniaPipeline,18,3356
3857,NZ_GG703874.1,GATBMiniaPipeline,19,3356
3858,NZ_GG703874.1,GATBMiniaPipeline,20,3356
3859,NZ_GG703874.1,GATBMiniaPipeline,21,3356
3860,NZ_GG703874.1,GATBMiniaPipeline,22,3356
3861,NZ_GG703874.1,GATBMiniaPipeline,23,3356
3862,NZ_GG703874.1,GATBMiniaPipeline,24,3356
3863,NZ_GG703874.1,GATBMiniaPipeline,25,3356
3864,NZ_GG703874.1,GATBMiniaPipeline,26,3356
3865,NZ_GG703874.1,GATBMiniaPipeline,27,3356
3866,NZ_GG703874.1,GATBMiniaPipeline,28,3356
3867,NZ_GG703874.1,GATBMiniaPipeline,29,3356
3868,NZ_GG703874.1,GATBMiniaPipeline,30,3356
3869,NZ_GG703874.1,GATBMiniaPipeline,31,3356
3870,NZ_GG703874.1,GATBMiniaPipeline,32,3356
3871,NZ_GG703874.1,GATBMiniaPipeline,33,3356
3872,NZ_GG703874.1,GATBMiniaPipeline,34,3356
3873,NZ_GG703874.1,GATBMiniaPipeline,35,3356
3874,NZ_GG703874.1,GATBMiniaPipeline,36,3356
3875,NZ_GG703874.1,GATBMiniaPipeline,37,3356
3876,NZ_GG703874.1,GATBMiniaPipeline,38,3356
3877,NZ_GG703874.1,GATBMiniaPipeline,39,3356
3878,NZ_GG703874.1,GATBMiniaPipeline,40,3356
3879,NZ_GG703874.1,GATBMiniaPipeline,41,3356
3880,NZ_GG703874.1,GATBMiniaPipeline,42,3356
3881,NZ_GG703874.1,GATBMiniaPipeline,43,3356
3882,NZ_GG703874.1,GATBMiniaPipeline,44,3356
3883,NZ_GG703874.1,GATBMiniaPipeline,45,3356
3884,NZ_GG703874.1,GATBMiniaPipeline,46,3356
3885,NZ_GG703874.1,GATBMiniaPipeline,47,3356
3886,NZ_GG703874.1,GATBMiniaPipeline,48,3356
3887,NZ_GG703874.1,GATBMiniaPipeline,49,3356
3888,NZ_GG703874.1,GATBMiniaPipeline,50,3356
3889,NZ_GG703874.1,GATBMiniaPipeline,51,3356
3890,NZ_GG703874.1,GATBMiniaPipeline,52,3356
3891,NZ_GG703874.1,GATBMiniaPipeline,53,3356
3892,NZ_GG703874.1,GATBMiniaPipeline,54,3356
3893,NZ_GG703874.1,GATBMiniaPipeline,55,3356
3894,NZ_GG703874.1,GATBMiniaPipeline,56,3356
3895,NZ_GG703874.1,GATBMiniaPipeline,57,3356
3896,NZ_GG703874.1,GATBMiniaPipeline,58,3356
3897,NZ_GG703874.1,GATBMiniaPipeline,59,3356
3898,NZ_GG703874.1,GATBMiniaPipeline,60,3356
3899,NZ_GG703874.1,GATBMiniaPipeline,61,3356
3900,NZ_GG703874.1,GATBMiniaPipeline,62,3356
3901,NZ_GG703874.1,GATBMiniaPipeline,63,3356
3902,NZ_GG703874.1,GATBMiniaPipeline,64,3356
3903,NZ_GG703874.1,GATBMiniaPipeline,65,3356
3904,NZ_GG703874.1,GATBMiniaPipeline,66,3356
3905,NZ_GG703874.1,GATBMiniaPipeline,67,3356
3906,NZ_GG703874.1,GATBMiniaPipeline,68,3356
3907,NZ_GG703874.1,GATBMiniaPipeline,69,3356
3908,NZ_GG703874.1,GATBMiniaPipeline,70,3356
3909,NZ_GG703874.1,GATBMiniaPipeline,71,3356
3910,NZ_GG703874.1,GATBMiniaPipeline,72,3356
3911,NZ_GG703874.1,GATBMiniaPipeline,73,3356
3912,NZ_GG703874.1,GATBMiniaPipeline,74,3356
3913,NZ_GG703874.1,GATBMiniaPipeline,75,3356
3914,NZ_GG703874.1,GATBMiniaPipeline,76,3356
3915,NZ_GG703874.1,GATBMiniaPipeline,77,3356
3916,NZ_GG703874.1,GATBMiniaPipeline,78,3356
3917,NZ_GG703874.1,GATBMiniaPipeline,79,3356
3918,NZ_GG703874.1,GATBMiniaPipeline,80,3356
3919,NZ_GG703874.1,GATBMiniaPipeline,81,3356
3920,NZ_GG703874.1,GATBMiniaPipeline,82,3356
3921,NZ_GG703874.1,GATBMiniaPipeline,83,3356
3922,NZ_GG703874.1,GATBMiniaPipeline,84,3356
3923,NZ_GG703874.1,GATBMiniaPipeline,85,3356
3924,NZ_GG703874.1,GATBMiniaPipeline,86,3356
3925,NZ_GG703874.1,GATBMiniaPipeline,87,3356
3926,NZ_GG703874.1,GATBMiniaPipeline,88,3356
3927,NZ_GG703874.1,GATBMiniaPipeline,89,3356
3928,NZ_GG703874.1,GATBMiniaPipeline,90,3356
3929,NZ_GG703874.1,GATBMiniaPipeline,91,3356
3930,NZ_GG703874.1,GATBMiniaPipeline,92,3356
3931,NZ_GG703874.1,GATBMiniaPipeline,93,3356
3932,NZ_GG703874.1,GATBMiniaPipeline,94,3356
3933,NZ_GG703874.1,GATBMiniaPipeline,95,3356
3934,NZ_GG703874.1,GATBMiniaPipeline,96,3356
3935,NZ_GG703874.1,GATBMiniaPipeline,97,3356
3936,NZ_GG703874.1,GATBMiniaPipeline,98,3356
3937,NZ_GG703874.1,GATBMiniaPipeline,99,3356
3938,NZ_GG703874.1,GATBMiniaPipeline,100,3356
3939,NZ_GG703873.1,GATBMiniaPipeline,0,2444
3940,NZ_GG703873.1,GATBMiniaPipeline,1,2444
3941,NZ_GG703873.1,GATBMiniaPipeline,2,2444
3942,NZ_GG703873.1,GATBMiniaPipeline,3,2444
3943,NZ_GG703873.1,GATBMiniaPipeline,4,2444
3944,NZ_GG703873.1,GATBMiniaPipeline,5,2444
3945,NZ_GG703873.1,GATBMiniaPipeline,6,2444
3946,NZ_GG703873.1,GATBMiniaPipeline,7,2444
3947,NZ_GG703873.1,GATBMiniaPipeline,8,2444
3948,NZ_GG703873.1,GATBMiniaPipeline,9,2444
3949,NZ_GG703873.1,GATBMiniaPipeline,10,2444
3950,NZ_GG703873.1,GATBMiniaPipeline,11,2444
3951,NZ_GG703873.1,GATBMiniaPipeline,12,2444
3952,NZ_GG703873.1,GATBMiniaPipeline,13,2444
3953,NZ_GG703873.1,GATBMiniaPipeline,14,2444
3954,NZ_GG703873.1,GATBMiniaPipeline,15,2444
3955,NZ_GG703873.1,GATBMiniaPipeline,16,2444
3956,NZ_GG703873.1,GATBMiniaPipeline,17,2444
3957,NZ_GG703873.1,GATBMiniaPipeline,18,2444
3958,NZ_GG703873.1,GATBMiniaPipeline,19,2444
3959,NZ_GG703873.1,GATBMiniaPipeline,20,2444
3960,NZ_GG703873.1,GATBMiniaPipeline,21,2444
3961,NZ_GG703873.1,GATBMiniaPipeline,22,2444
3962,NZ_GG703873.1,GATBMiniaPipeline,23,2444
3963,NZ_GG703873.1,GATBMiniaPipeline,24,2444
3964,NZ_GG703873.1,GATBMiniaPipeline,25,2444
3965,NZ_GG703873.1,GATBMiniaPipeline,26,2444
3966,NZ_GG703873.1,GATBMiniaPipeline,27,2444
3967,NZ_GG703873.1,GATBMiniaPipeline,28,2444
3968,NZ_GG703873.1,GATBMiniaPipeline,29,2444
3969,NZ_GG703873.1,GATBMiniaPipeline,30,2444
3970,NZ_GG703873.1,GATBMiniaPipeline,31,2444
3971,NZ_GG703873.1,GATBMiniaPipeline,32,2444
3972,NZ_GG703873.1,GATBMiniaPipeline,33,2444
3973,NZ_GG703873.1,GATBMiniaPipeline,34,2444
3974,NZ_GG703873.1,GATBMiniaPipeline,35,2444
3975,NZ_GG703873.1,GATBMiniaPipeline,36,2444
3976,NZ_GG703873.1,GATBMiniaPipeline,37,2444
3977,NZ_GG703873.1,GATBMiniaPipeline,38,2444
3978,NZ_GG703873.1,GATBMiniaPipeline,39,2444
3979,NZ_GG703873.1,GATBMiniaPipeline,40,2444
3980,NZ_GG703873.1,GATBMiniaPipeline,41,2444
3981,NZ_GG703873.1,GATBMiniaPipeline,42,2444
3982,NZ_GG703873.1,GATBMiniaPipeline,43,2444
3983,NZ_GG703873.1,GATBMiniaPipeline,44,2444
3984,NZ_GG703873.1,GATBMiniaPipeline,45,2444
3985,NZ_GG703873.1,GATBMiniaPipeline,46,2444
3986,NZ_GG703873.1,GATBMiniaPipeline,47,2444
3987,NZ_GG703873.1,GATBMiniaPipeline,48,2444
3988,NZ_GG703873.1,GATBMiniaPipeline,49,2444
3989,NZ_GG703873.1,GATBMiniaPipeline,50,2444
3990,NZ_GG703873.1,GATBMiniaPipeline,51,2444
3991,NZ_GG703873.1,GATBMiniaPipeline,52,2444
3992,NZ_GG703873.1,GATBMiniaPipeline,53,2444
3993,NZ_GG703873.1,GATBMiniaPipeline,54,2444
3994,NZ_GG703873.1,GATBMiniaPipeline,55,2444
3995,NZ_GG703873.1,GATBMiniaPipeline,56,2444
3996,NZ_GG703873.1,GATBMiniaPipeline,57,2444
3997,NZ_GG703873.1,GATBMiniaPipeline,58,2444
3998,NZ_GG703873.1,GATBMiniaPipeline,59,2444
3999,NZ_GG703873.1,GATBMiniaPipeline,60,2444
4000,NZ_GG703873.1,GATBMiniaPipeline,61,2444
4001,NZ_GG703873.1,GATBMiniaPipeline,62,2444
4002,NZ_GG703873.1,GATBMiniaPipeline,63,2444
4003,NZ_GG703873.1,GATBMiniaPipeline,64,2444
4004,NZ_GG703873.1,GATBMiniaPipeline,65,2444
4005,NZ_GG703873.1,GATBMiniaPipeline,66,2444
4006,NZ_GG703873.1,GATBMiniaPipeline,67,2444
4007,NZ_GG703873.1,GATBMiniaPipeline,68,2444
4008,NZ_GG703873.1,GATBMiniaPipeline,69,2444
4009,NZ_GG703873.1,GATBMiniaPipeline,70,2444
4010,NZ_GG703873.1,GATBMiniaPipeline,71,2444
4011,NZ_GG703873.1,GATBMiniaPipeline,72,2444
4012,NZ_GG703873.1,GATBMiniaPipeline,73,2444
4013,NZ_GG703873.1,GATBMiniaPipeline,74,2444
4014,NZ_GG703873.1,GATBMiniaPipeline,75,2444
4015,NZ_GG703873.1,GATBMiniaPipeline,76,2444
4016,NZ_GG703873.1,GATBMiniaPipeline,77,2444
4017,NZ_GG703873.1,GATBMiniaPipeline,78,2444
4018,NZ_GG703873.1,GATBMiniaPipeline,79,2444
4019,NZ_GG703873.1,GATBMiniaPipeline,80,2444
4020,NZ_GG703873.1,GATBMiniaPipeline,81,2444
4021,NZ_GG703873.1,GATBMiniaPipeline,82,2444
4022,NZ_GG703873.1,GATBMiniaPipeline,83,2444
4023,NZ_GG703873.1,GATBMiniaPipeline,84,2444
4024,NZ_GG703873.1,GATBMiniaPipeline,85,2444
4025,NZ_GG703873.1,GATBMiniaPipeline,86,2444
4026,NZ_GG703873.1,GATBMiniaPipeline,87,2444
4027,NZ_GG703873.1,GATBMiniaPipeline,88,2444
4028,NZ_GG703873.1,GATBMiniaPipeline,89,2444
4029,NZ_GG703873.1,GATBMiniaPipeline,90,2444
4030,NZ_GG703873.1,GATBMiniaPipeline,91,2444
4031,NZ_GG703873.1,GATBMiniaPipeline,92,2444
4032,NZ_GG703873.1,GATBMiniaPipeline,93,2444
4033,NZ_GG703873.1,GATBMiniaPipeline,94,2444
4034,NZ_GG703873.1,GATBMiniaPipeline,95,2444
4035,NZ_GG703873.1,GATBMiniaPipeline,96,2444
4036,NZ_GG703873.1,GATBMiniaPipeline,97,2444
4037,NZ_GG703873.1,GATBMiniaPipeline,98,2444
4038,NZ_GG703873.1,GATBMiniaPipeline,99,2444
4039,NZ_GG703873.1,GATBMiniaPipeline,100,2444
4040,NZ_GG703872.1,GATBMiniaPipeline,0,4173
4041,NZ_GG703872.1,GATBMiniaPipeline,1,4173
4042,NZ_GG703872.1,GATBMiniaPipeline,2,4173
4043,NZ_GG703872.1,GATBMiniaPipeline,3,4173
4044,NZ_GG703872.1,GATBMiniaPipeline,4,4173
4045,NZ_GG703872.1,GATBMiniaPipeline,5,4173
4046,NZ_GG703872.1,GATBMiniaPipeline,6,4173
4047,NZ_GG703872.1,GATBMiniaPipeline,7,4173
4048,NZ_GG703872.1,GATBMiniaPipeline,8,4173
4049,NZ_GG703872.1,GATBMiniaPipeline,9,4173
4050,NZ_GG703872.1,GATBMiniaPipeline,10,4173
4051,NZ_GG703872.1,GATBMiniaPipeline,11,4173
4052,NZ_GG703872.1,GATBMiniaPipeline,12,4173
4053,NZ_GG703872.1,GATBMiniaPipeline,13,4173
4054,NZ_GG703872.1,GATBMiniaPipeline,14,4173
4055,NZ_GG703872.1,GATBMiniaPipeline,15,4173
4056,NZ_GG703872.1,GATBMiniaPipeline,16,4173
4057,NZ_GG703872.1,GATBMiniaPipeline,17,4173
4058,NZ_GG703872.1,GATBMiniaPipeline,18,4173
4059,NZ_GG703872.1,GATBMiniaPipeline,19,4173
4060,NZ_GG703872.1,GATBMiniaPipeline,20,4173
4061,NZ_GG703872.1,GATBMiniaPipeline,21,4173
4062,NZ_GG703872.1,GATBMiniaPipeline,22,4173
4063,NZ_GG703872.1,GATBMiniaPipeline,23,4173
4064,NZ_GG703872.1,GATBMiniaPipeline,24,4173
4065,NZ_GG703872.1,GATBMiniaPipeline,25,4173
4066,NZ_GG703872.1,GATBMiniaPipeline,26,4173
4067,NZ_GG703872.1,GATBMiniaPipeline,27,4173
4068,NZ_GG703872.1,GATBMiniaPipeline,28,4173
4069,NZ_GG703872.1,GATBMiniaPipeline,29,4173
4070,NZ_GG703872.1,GATBMiniaPipeline,30,4173
4071,NZ_GG703872.1,GATBMiniaPipeline,31,4173
4072,NZ_GG703872.1,GATBMiniaPipeline,32,4173
4073,NZ_GG703872.1,GATBMiniaPipeline,33,4173
4074,NZ_GG703872.1,GATBMiniaPipeline,34,4173
4075,NZ_GG703872.1,GATBMiniaPipeline,35,4173
4076,NZ_GG703872.1,GATBMiniaPipeline,36,4173
4077,NZ_GG703872.1,GATBMiniaPipeline,37,4173
4078,NZ_GG703872.1,GATBMiniaPipeline,38,4173
4079,NZ_GG703872.1,GATBMiniaPipeline,39,4173
4080,NZ_GG703872.1,GATBMiniaPipeline,40,4173
4081,NZ_GG703872.1,GATBMiniaPipeline,41,4173
4082,NZ_GG703872.1,GATBMiniaPipeline,42,4173
4083,NZ_GG703872.1,GATBMiniaPipeline,43,4173
4084,NZ_GG703872.1,GATBMiniaPipeline,44,4173
4085,NZ_GG703872.1,GATBMiniaPipeline,45,4173
4086,NZ_GG703872.1,GATBMiniaPipeline,46,4173
4087,NZ_GG703872.1,GATBMiniaPipeline,47,4173
4088,NZ_GG703872.1,GATBMiniaPipeline,48,4173
4089,NZ_GG703872.1,GATBMiniaPipeline,49,4173
4090,NZ_GG703872.1,GATBMiniaPipeline,50,4173
4091,NZ_GG703872.1,GATBMiniaPipeline,51,4173
4092,NZ_GG703872.1,GATBMiniaPipeline,52,4173
4093,NZ_GG703872.1,GATBMiniaPipeline,53,4173
4094,NZ_GG703872.1,GATBMiniaPipeline,54,4173
4095,NZ_GG703872.1,GATBMiniaPipeline,55,4173
4096,NZ_GG703872.1,GATBMiniaPipeline,56,4173
4097,NZ_GG703872.1,GATBMiniaPipeline,57,4173
4098,NZ_GG703872.1,GATBMiniaPipeline,58,4173
4099,NZ_GG703872.1,GATBMiniaPipeline,59,4173
4100,NZ_GG703872.1,GATBMiniaPipeline,60,2841
4101,NZ_GG703872.1,GATBMiniaPipeline,61,2841
4102,NZ_GG703872.1,GATBMiniaPipeline,62,2841
4103,NZ_GG703872.1,GATBMiniaPipeline,63,2841
4104,NZ_GG703872.1,GATBMiniaPipeline,64,2841
4105,NZ_GG703872.1,GATBMiniaPipeline,65,2841
4106,NZ_GG703872.1,GATBMiniaPipeline,66,2841
4107,NZ_GG703872.1,GATBMiniaPipeline,67,2841
4108,NZ_GG703872.1,GATBMiniaPipeline,68,2841
4109,NZ_GG703872.1,GATBMiniaPipeline,69,2841
4110,NZ_GG703872.1,GATBMiniaPipeline,70,2841
4111,NZ_GG703872.1,GATBMiniaPipeline,71,2841
4112,NZ_GG703872.1,GATBMiniaPipeline,72,2841
4113,NZ_GG703872.1,GATBMiniaPipeline,73,2841
4114,NZ_GG703872.1,GATBMiniaPipeline,74,2841
4115,NZ_GG703872.1,GATBMiniaPipeline,75,2841
4116,NZ_GG703872.1,GATBMiniaPipeline,76,2841
4117,NZ_GG703872.1,GATBMiniaPipeline,77,2841
4118,NZ_GG703872.1,GATBMiniaPipeline,78,2841
4119,NZ_GG703872.1,GATBMiniaPipeline,79,2841
4120,NZ_GG703872.1,GATBMiniaPipeline,80,2841
4121,NZ_GG703872.1,GATBMiniaPipeline,81,2841
4122,NZ_GG703872.1,GATBMiniaPipeline,82,2841
4123,NZ_GG703872.1,GATBMiniaPipeline,83,2841
4124,NZ_GG703872.1,GATBMiniaPipeline,84,2841
4125,NZ_GG703872.1,GATBMiniaPipeline,85,2841
4126,NZ_GG703872.1,GATBMiniaPipeline,86,2841
4127,NZ_GG703872.1,GATBMiniaPipeline,87,2841
4128,NZ_GG703872.1,GATBMiniaPipeline,88,2841
4129,NZ_GG703872.1,GATBMiniaPipeline,89,2841
4130,NZ_GG703872.1,GATBMiniaPipeline,90,2841
4131,NZ_GG703872.1,GATBMiniaPipeline,91,2841
4132,NZ_GG703872.1,GATBMiniaPipeline,92,2841
4133,NZ_GG703872.1,GATBMiniaPipeline,93,2841
4134,NZ_GG703872.1,GATBMiniaPipeline,94,2841
4135,NZ_GG703872.1,GATBMiniaPipeline,95,2841
4136,NZ_GG703872.1,GATBMiniaPipeline,96,2841
4137,NZ_GG703872.1,GATBMiniaPipeline,97,2841
4138,NZ_GG703872.1,GATBMiniaPipeline,98,2841
4139,NZ_GG703872.1,GATBMiniaPipeline,99,2841
4140,NZ_GG703872.1,GATBMiniaPipeline,100,2841
4141,NZ_GG703871.1,GATBMiniaPipeline,0,4356
4142,NZ_GG703871.1,GATBMiniaPipeline,1,4356
4143,NZ_GG703871.1,GATBMiniaPipeline,2,4356
4144,NZ_GG703871.1,GATBMiniaPipeline,3,4356
4145,NZ_GG703871.1,GATBMiniaPipeline,4,4356
4146,NZ_GG703871.1,GATBMiniaPipeline,5,4356
4147,NZ_GG703871.1,GATBMiniaPipeline,6,4356
4148,NZ_GG703871.1,GATBMiniaPipeline,7,4356
4149,NZ_GG703871.1,GATBMiniaPipeline,8,4356
4150,NZ_GG703871.1,GATBMiniaPipeline,9,4356
4151,NZ_GG703871.1,GATBMiniaPipeline,10,4356
4152,NZ_GG703871.1,GATBMiniaPipeline,11,4356
4153,NZ_GG703871.1,GATBMiniaPipeline,12,4356
4154,NZ_GG703871.1,GATBMiniaPipeline,13,4356
4155,NZ_GG703871.1,GATBMiniaPipeline,14,4356
4156,NZ_GG703871.1,GATBMiniaPipeline,15,4356
4157,NZ_GG703871.1,GATBMiniaPipeline,16,4356
4158,NZ_GG703871.1,GATBMiniaPipeline,17,4356
4159,NZ_GG703871.1,GATBMiniaPipeline,18,4356
4160,NZ_GG703871.1,GATBMiniaPipeline,19,4356
4161,NZ_GG703871.1,GATBMiniaPipeline,20,4356
4162,NZ_GG703871.1,GATBMiniaPipeline,21,4356
4163,NZ_GG703871.1,GATBMiniaPipeline,22,4356
4164,NZ_GG703871.1,GATBMiniaPipeline,23,4356
4165,NZ_GG703871.1,GATBMiniaPipeline,24,4356
4166,NZ_GG703871.1,GATBMiniaPipeline,25,4356
4167,NZ_GG703871.1,GATBMiniaPipeline,26,4356
4168,NZ_GG703871.1,GATBMiniaPipeline,27,4356
4169,NZ_GG703871.1,GATBMiniaPipeline,28,4356
4170,NZ_GG703871.1,GATBMiniaPipeline,29,4356
4171,NZ_GG703871.1,GATBMiniaPipeline,30,4356
4172,NZ_GG703871.1,GATBMiniaPipeline,31,4356
4173,NZ_GG703871.1,GATBMiniaPipeline,32,4356
4174,NZ_GG703871.1,GATBMiniaPipeline,33,4356
4175,NZ_GG703871.1,GATBMiniaPipeline,34,4356
4176,NZ_GG703871.1,GATBMiniaPipeline,35,4356
4177,NZ_GG703871.1,GATBMiniaPipeline,36,4356
4178,NZ_GG703871.1,GATBMiniaPipeline,37,4356
4179,NZ_GG703871.1,GATBMiniaPipeline,38,4356
4180,NZ_GG703871.1,GATBMiniaPipeline,39,4356
4181,NZ_GG703871.1,GATBMiniaPipeline,40,4356
4182,NZ_GG703871.1,GATBMiniaPipeline,41,4356
4183,NZ_GG703871.1,GATBMiniaPipeline,42,4356
4184,NZ_GG703871.1,GATBMiniaPipeline,43,4356
4185,NZ_GG703871.1,GATBMiniaPipeline,44,4356
4186,NZ_GG703871.1,GATBMiniaPipeline,45,4356
4187,NZ_GG703871.1,GATBMiniaPipeline,46,4356
4188,NZ_GG703871.1,GATBMiniaPipeline,47,4356
4189,NZ_GG703871.1,GATBMiniaPipeline,48,4356
4190,NZ_GG703871.1,GATBMiniaPipeline,49,4356
4191,NZ_GG703871.1,GATBMiniaPipeline,50,4356
4192,NZ_GG703871.1,GATBMiniaPipeline,51,4356
4193,NZ_GG703871.1,GATBMiniaPipeline,52,4356
4194,NZ_GG703871.1,GATBMiniaPipeline,53,4356
4195,NZ_GG703871.1,GATBMiniaPipeline,54,4356
4196,NZ_GG703871.1,GATBMiniaPipeline,55,3565
4197,NZ_GG703871.1,GATBMiniaPipeline,56,3565
4198,NZ_GG703871.1,GATBMiniaPipeline,57,3565
4199,NZ_GG703871.1,GATBMiniaPipeline,58,3565
4200,NZ_GG703871.1,GATBMiniaPipeline,59,3565
4201,NZ_GG703871.1,GATBMiniaPipeline,60,3565
4202,NZ_GG703871.1,GATBMiniaPipeline,61,3565
4203,NZ_GG703871.1,GATBMiniaPipeline,62,3565
4204,NZ_GG703871.1,GATBMiniaPipeline,63,3565
4205,NZ_GG703871.1,GATBMiniaPipeline,64,3565
4206,NZ_GG703871.1,GATBMiniaPipeline,65,3565
4207,NZ_GG703871.1,GATBMiniaPipeline,66,3565
4208,NZ_GG703871.1,GATBMiniaPipeline,67,3565
4209,NZ_GG703871.1,GATBMiniaPipeline,68,3565
4210,NZ_GG703871.1,GATBMiniaPipeline,69,3565
4211,NZ_GG703871.1,GATBMiniaPipeline,70,3565
4212,NZ_GG703871.1,GATBMiniaPipeline,71,3565
4213,NZ_GG703871.1,GATBMiniaPipeline,72,3565
4214,NZ_GG703871.1,GATBMiniaPipeline,73,3565
4215,NZ_GG703871.1,GATBMiniaPipeline,74,3565
4216,NZ_GG703871.1,GATBMiniaPipeline,75,3565
4217,NZ_GG703871.1,GATBMiniaPipeline,76,3565
4218,NZ_GG703871.1,GATBMiniaPipeline,77,3565
4219,NZ_GG703871.1,GATBMiniaPipeline,78,3565
4220,NZ_GG703871.1,GATBMiniaPipeline,79,3565
4221,NZ_GG703871.1,GATBMiniaPipeline,80,3565
4222,NZ_GG703871.1,GATBMiniaPipeline,81,3565
4223,NZ_GG703871.1,GATBMiniaPipeline,82,3565
4224,NZ_GG703871.1,GATBMiniaPipeline,83,3565
4225,NZ_GG703871.1,GATBMiniaPipeline,84,3565
4226,NZ_GG703871.1,GATBMiniaPipeline,85,3565
4227,NZ_GG703871.1,GATBMiniaPipeline,86,3565
4228,NZ_GG703871.1,GATBMiniaPipeline,87,3565
4229,NZ_GG703871.1,GATBMiniaPipeline,88,3565
4230,NZ_GG703871.1,GATBMiniaPipeline,89,3565
4231,NZ_GG703871.1,GATBMiniaPipeline,90,3565
4232,NZ_GG703871.1,GATBMiniaPipeline,91,3565
4233,NZ_GG703871.1,GATBMiniaPipeline,92,3565
4234,NZ_GG703871.1,GATBMiniaPipeline,93,3565
4235,NZ_GG703871.1,GATBMiniaPipeline,94,3565
4236,NZ_GG703871.1,GATBMiniaPipeline,95,3565
4237,NZ_GG703871.1,GATBMiniaPipeline,96,3565
4238,NZ_GG703871.1,GATBMiniaPipeline,97,3565
4239,NZ_GG703871.1,GATBMiniaPipeline,98,3565
4240,NZ_GG703871.1,GATBMiniaPipeline,99,3565
4241,NZ_GG703871.1,GATBMiniaPipeline,100,3565
4242,NZ_GG703870.1,GATBMiniaPipeline,0,9123
4243,NZ_GG703870.1,GATBMiniaPipeline,1,9123
4244,NZ_GG703870.1,GATBMiniaPipeline,2,9123
4245,NZ_GG703870.1,GATBMiniaPipeline,3,9123
4246,NZ_GG703870.1,GATBMiniaPipeline,4,9123
4247,NZ_GG703870.1,GATBMiniaPipeline,5,9123
4248,NZ_GG703870.1,GATBMiniaPipeline,6,9123
4249,NZ_GG703870.1,GATBMiniaPipeline,7,9123
4250,NZ_GG703870.1,GATBMiniaPipeline,8,9123
4251,NZ_GG703870.1,GATBMiniaPipeline,9,9123
4252,NZ_GG703870.1,GATBMiniaPipeline,10,9123
4253,NZ_GG703870.1,GATBMiniaPipeline,11,9123
4254,NZ_GG703870.1,GATBMiniaPipeline,12,9123
4255,NZ_GG703870.1,GATBMiniaPipeline,13,9123
4256,NZ_GG703870.1,GATBMiniaPipeline,14,9123
