,Reference,Assembler,NGx,Basepairs
27633,NZ_AQQF01000038.1,GATBMiniaPipeline,60,0
27634,NZ_AQQF01000038.1,GATBMiniaPipeline,61,0
27635,NZ_AQQF01000038.1,GATBMiniaPipeline,62,0
27636,NZ_AQQF01000038.1,GATBMiniaPipeline,63,0
27637,NZ_AQQF01000038.1,GATBMiniaPipeline,64,0
27638,NZ_AQQF01000038.1,GATBMiniaPipeline,65,0
27639,NZ_AQQF01000038.1,GATBMiniaPipeline,66,0
27640,NZ_AQQF01000038.1,GATBMiniaPipeline,67,0
27641,NZ_AQQF01000038.1,GATBMiniaPipeline,68,0
27642,NZ_AQQF01000038.1,GATBMiniaPipeline,69,0
27643,NZ_AQQF01000038.1,GATBMiniaPipeline,70,0
27644,NZ_AQQF01000038.1,GATBMiniaPipeline,71,0
27645,NZ_AQQF01000038.1,GATBMiniaPipeline,72,0
27646,NZ_AQQF01000038.1,GATBMiniaPipeline,73,0
27647,NZ_AQQF01000038.1,GATBMiniaPipeline,74,0
27648,NZ_AQQF01000038.1,GATBMiniaPipeline,75,0
27649,NZ_AQQF01000038.1,GATBMiniaPipeline,76,0
27650,NZ_AQQF01000038.1,GATBMiniaPipeline,77,0
27651,NZ_AQQF01000038.1,GATBMiniaPipeline,78,0
27652,NZ_AQQF01000038.1,GATBMiniaPipeline,79,0
27653,NZ_AQQF01000038.1,GATBMiniaPipeline,80,0
27654,NZ_AQQF01000038.1,GATBMiniaPipeline,81,0
27655,NZ_AQQF01000038.1,GATBMiniaPipeline,82,0
27656,NZ_AQQF01000038.1,GATBMiniaPipeline,83,0
27657,NZ_AQQF01000038.1,GATBMiniaPipeline,84,0
27658,NZ_AQQF01000038.1,GATBMiniaPipeline,85,0
27659,NZ_AQQF01000038.1,GATBMiniaPipeline,86,0
27660,NZ_AQQF01000038.1,GATBMiniaPipeline,87,0
27661,NZ_AQQF01000038.1,GATBMiniaPipeline,88,0
27662,NZ_AQQF01000038.1,GATBMiniaPipeline,89,0
27663,NZ_AQQF01000038.1,GATBMiniaPipeline,90,0
27664,NZ_AQQF01000038.1,GATBMiniaPipeline,91,0
27665,NZ_AQQF01000038.1,GATBMiniaPipeline,92,0
27666,NZ_AQQF01000038.1,GATBMiniaPipeline,93,0
27667,NZ_AQQF01000038.1,GATBMiniaPipeline,94,0
27668,NZ_AQQF01000038.1,GATBMiniaPipeline,95,0
27669,NZ_AQQF01000038.1,GATBMiniaPipeline,96,0
27670,NZ_AQQF01000038.1,GATBMiniaPipeline,97,0
27671,NZ_AQQF01000038.1,GATBMiniaPipeline,98,0
27672,NZ_AQQF01000038.1,GATBMiniaPipeline,99,0
27673,NZ_AQQF01000038.1,GATBMiniaPipeline,100,0
27674,NZ_AQQF01000039.1,GATBMiniaPipeline,0,0
27675,NZ_AQQF01000039.1,GATBMiniaPipeline,1,0
27676,NZ_AQQF01000039.1,GATBMiniaPipeline,2,0
27677,NZ_AQQF01000039.1,GATBMiniaPipeline,3,0
27678,NZ_AQQF01000039.1,GATBMiniaPipeline,4,0
27679,NZ_AQQF01000039.1,GATBMiniaPipeline,5,0
27680,NZ_AQQF01000039.1,GATBMiniaPipeline,6,0
27681,NZ_AQQF01000039.1,GATBMiniaPipeline,7,0
27682,NZ_AQQF01000039.1,GATBMiniaPipeline,8,0
27683,NZ_AQQF01000039.1,GATBMiniaPipeline,9,0
27684,NZ_AQQF01000039.1,GATBMiniaPipeline,10,0
27685,NZ_AQQF01000039.1,GATBMiniaPipeline,11,0
27686,NZ_AQQF01000039.1,GATBMiniaPipeline,12,0
27687,NZ_AQQF01000039.1,GATBMiniaPipeline,13,0
27688,NZ_AQQF01000039.1,GATBMiniaPipeline,14,0
27689,NZ_AQQF01000039.1,GATBMiniaPipeline,15,0
27690,NZ_AQQF01000039.1,GATBMiniaPipeline,16,0
27691,NZ_AQQF01000039.1,GATBMiniaPipeline,17,0
27692,NZ_AQQF01000039.1,GATBMiniaPipeline,18,0
27693,NZ_AQQF01000039.1,GATBMiniaPipeline,19,0
27694,NZ_AQQF01000039.1,GATBMiniaPipeline,20,0
27695,NZ_AQQF01000039.1,GATBMiniaPipeline,21,0
27696,NZ_AQQF01000039.1,GATBMiniaPipeline,22,0
27697,NZ_AQQF01000039.1,GATBMiniaPipeline,23,0
27698,NZ_AQQF01000039.1,GATBMiniaPipeline,24,0
27699,NZ_AQQF01000039.1,GATBMiniaPipeline,25,0
27700,NZ_AQQF01000039.1,GATBMiniaPipeline,26,0
27701,NZ_AQQF01000039.1,GATBMiniaPipeline,27,0
27702,NZ_AQQF01000039.1,GATBMiniaPipeline,28,0
27703,NZ_AQQF01000039.1,GATBMiniaPipeline,29,0
27704,NZ_AQQF01000039.1,GATBMiniaPipeline,30,0
27705,NZ_AQQF01000039.1,GATBMiniaPipeline,31,0
27706,NZ_AQQF01000039.1,GATBMiniaPipeline,32,0
27707,NZ_AQQF01000039.1,GATBMiniaPipeline,33,0
27708,NZ_AQQF01000039.1,GATBMiniaPipeline,34,0
27709,NZ_AQQF01000039.1,GATBMiniaPipeline,35,0
27710,NZ_AQQF01000039.1,GATBMiniaPipeline,36,0
27711,NZ_AQQF01000039.1,GATBMiniaPipeline,37,0
27712,NZ_AQQF01000039.1,GATBMiniaPipeline,38,0
27713,NZ_AQQF01000039.1,GATBMiniaPipeline,39,0
27714,NZ_AQQF01000039.1,GATBMiniaPipeline,40,0
27715,NZ_AQQF01000039.1,GATBMiniaPipeline,41,0
27716,NZ_AQQF01000039.1,GATBMiniaPipeline,42,0
27717,NZ_AQQF01000039.1,GATBMiniaPipeline,43,0
27718,NZ_AQQF01000039.1,GATBMiniaPipeline,44,0
27719,NZ_AQQF01000039.1,GATBMiniaPipeline,45,0
27720,NZ_AQQF01000039.1,GATBMiniaPipeline,46,0
27721,NZ_AQQF01000039.1,GATBMiniaPipeline,47,0
27722,NZ_AQQF01000039.1,GATBMiniaPipeline,48,0
27723,NZ_AQQF01000039.1,GATBMiniaPipeline,49,0
27724,NZ_AQQF01000039.1,GATBMiniaPipeline,50,0
27725,NZ_AQQF01000039.1,GATBMiniaPipeline,51,0
27726,NZ_AQQF01000039.1,GATBMiniaPipeline,52,0
27727,NZ_AQQF01000039.1,GATBMiniaPipeline,53,0
27728,NZ_AQQF01000039.1,GATBMiniaPipeline,54,0
27729,NZ_AQQF01000039.1,GATBMiniaPipeline,55,0
27730,NZ_AQQF01000039.1,GATBMiniaPipeline,56,0
27731,NZ_AQQF01000039.1,GATBMiniaPipeline,57,0
27732,NZ_AQQF01000039.1,GATBMiniaPipeline,58,0
27733,NZ_AQQF01000039.1,GATBMiniaPipeline,59,0
27734,NZ_AQQF01000039.1,GATBMiniaPipeline,60,0
27735,NZ_AQQF01000039.1,GATBMiniaPipeline,61,0
27736,NZ_AQQF01000039.1,GATBMiniaPipeline,62,0
27737,NZ_AQQF01000039.1,GATBMiniaPipeline,63,0
27738,NZ_AQQF01000039.1,GATBMiniaPipeline,64,0
27739,NZ_AQQF01000039.1,GATBMiniaPipeline,65,0
27740,NZ_AQQF01000039.1,GATBMiniaPipeline,66,0
27741,NZ_AQQF01000039.1,GATBMiniaPipeline,67,0
27742,NZ_AQQF01000039.1,GATBMiniaPipeline,68,0
27743,NZ_AQQF01000039.1,GATBMiniaPipeline,69,0
27744,NZ_AQQF01000039.1,GATBMiniaPipeline,70,0
27745,NZ_AQQF01000039.1,GATBMiniaPipeline,71,0
27746,NZ_AQQF01000039.1,GATBMiniaPipeline,72,0
27747,NZ_AQQF01000039.1,GATBMiniaPipeline,73,0
27748,NZ_AQQF01000039.1,GATBMiniaPipeline,74,0
27749,NZ_AQQF01000039.1,GATBMiniaPipeline,75,0
27750,NZ_AQQF01000039.1,GATBMiniaPipeline,76,0
27751,NZ_AQQF01000039.1,GATBMiniaPipeline,77,0
27752,NZ_AQQF01000039.1,GATBMiniaPipeline,78,0
27753,NZ_AQQF01000039.1,GATBMiniaPipeline,79,0
27754,NZ_AQQF01000039.1,GATBMiniaPipeline,80,0
27755,NZ_AQQF01000039.1,GATBMiniaPipeline,81,0
27756,NZ_AQQF01000039.1,GATBMiniaPipeline,82,0
27757,NZ_AQQF01000039.1,GATBMiniaPipeline,83,0
27758,NZ_AQQF01000039.1,GATBMiniaPipeline,84,0
27759,NZ_AQQF01000039.1,GATBMiniaPipeline,85,0
27760,NZ_AQQF01000039.1,GATBMiniaPipeline,86,0
27761,NZ_AQQF01000039.1,GATBMiniaPipeline,87,0
27762,NZ_AQQF01000039.1,GATBMiniaPipeline,88,0
27763,NZ_AQQF01000039.1,GATBMiniaPipeline,89,0
27764,NZ_AQQF01000039.1,GATBMiniaPipeline,90,0
27765,NZ_AQQF01000039.1,GATBMiniaPipeline,91,0
27766,NZ_AQQF01000039.1,GATBMiniaPipeline,92,0
27767,NZ_AQQF01000039.1,GATBMiniaPipeline,93,0
27768,NZ_AQQF01000039.1,GATBMiniaPipeline,94,0
27769,NZ_AQQF01000039.1,GATBMiniaPipeline,95,0
27770,NZ_AQQF01000039.1,GATBMiniaPipeline,96,0
27771,NZ_AQQF01000039.1,GATBMiniaPipeline,97,0
27772,NZ_AQQF01000039.1,GATBMiniaPipeline,98,0
27773,NZ_AQQF01000039.1,GATBMiniaPipeline,99,0
27774,NZ_AQQF01000039.1,GATBMiniaPipeline,100,0
27775,NZ_AQQF01000040.1,GATBMiniaPipeline,0,0
27776,NZ_AQQF01000040.1,GATBMiniaPipeline,1,0
27777,NZ_AQQF01000040.1,GATBMiniaPipeline,2,0
27778,NZ_AQQF01000040.1,GATBMiniaPipeline,3,0
27779,NZ_AQQF01000040.1,GATBMiniaPipeline,4,0
27780,NZ_AQQF01000040.1,GATBMiniaPipeline,5,0
27781,NZ_AQQF01000040.1,GATBMiniaPipeline,6,0
27782,NZ_AQQF01000040.1,GATBMiniaPipeline,7,0
27783,NZ_AQQF01000040.1,GATBMiniaPipeline,8,0
27784,NZ_AQQF01000040.1,GATBMiniaPipeline,9,0
27785,NZ_AQQF01000040.1,GATBMiniaPipeline,10,0
27786,NZ_AQQF01000040.1,GATBMiniaPipeline,11,0
27787,NZ_AQQF01000040.1,GATBMiniaPipeline,12,0
27788,NZ_AQQF01000040.1,GATBMiniaPipeline,13,0
27789,NZ_AQQF01000040.1,GATBMiniaPipeline,14,0
27790,NZ_AQQF01000040.1,GATBMiniaPipeline,15,0
27791,NZ_AQQF01000040.1,GATBMiniaPipeline,16,0
27792,NZ_AQQF01000040.1,GATBMiniaPipeline,17,0
27793,NZ_AQQF01000040.1,GATBMiniaPipeline,18,0
27794,NZ_AQQF01000040.1,GATBMiniaPipeline,19,0
27795,NZ_AQQF01000040.1,GATBMiniaPipeline,20,0
27796,NZ_AQQF01000040.1,GATBMiniaPipeline,21,0
27797,NZ_AQQF01000040.1,GATBMiniaPipeline,22,0
27798,NZ_AQQF01000040.1,GATBMiniaPipeline,23,0
27799,NZ_AQQF01000040.1,GATBMiniaPipeline,24,0
27800,NZ_AQQF01000040.1,GATBMiniaPipeline,25,0
27801,NZ_AQQF01000040.1,GATBMiniaPipeline,26,0
27802,NZ_AQQF01000040.1,GATBMiniaPipeline,27,0
27803,NZ_AQQF01000040.1,GATBMiniaPipeline,28,0
27804,NZ_AQQF01000040.1,GATBMiniaPipeline,29,0
27805,NZ_AQQF01000040.1,GATBMiniaPipeline,30,0
27806,NZ_AQQF01000040.1,GATBMiniaPipeline,31,0
27807,NZ_AQQF01000040.1,GATBMiniaPipeline,32,0
27808,NZ_AQQF01000040.1,GATBMiniaPipeline,33,0
27809,NZ_AQQF01000040.1,GATBMiniaPipeline,34,0
27810,NZ_AQQF01000040.1,GATBMiniaPipeline,35,0
27811,NZ_AQQF01000040.1,GATBMiniaPipeline,36,0
27812,NZ_AQQF01000040.1,GATBMiniaPipeline,37,0
27813,NZ_AQQF01000040.1,GATBMiniaPipeline,38,0
27814,NZ_AQQF01000040.1,GATBMiniaPipeline,39,0
27815,NZ_AQQF01000040.1,GATBMiniaPipeline,40,0
27816,NZ_AQQF01000040.1,GATBMiniaPipeline,41,0
27817,NZ_AQQF01000040.1,GATBMiniaPipeline,42,0
27818,NZ_AQQF01000040.1,GATBMiniaPipeline,43,0
27819,NZ_AQQF01000040.1,GATBMiniaPipeline,44,0
27820,NZ_AQQF01000040.1,GATBMiniaPipeline,45,0
27821,NZ_AQQF01000040.1,GATBMiniaPipeline,46,0
27822,NZ_AQQF01000040.1,GATBMiniaPipeline,47,0
27823,NZ_AQQF01000040.1,GATBMiniaPipeline,48,0
27824,NZ_AQQF01000040.1,GATBMiniaPipeline,49,0
27825,NZ_AQQF01000040.1,GATBMiniaPipeline,50,0
27826,NZ_AQQF01000040.1,GATBMiniaPipeline,51,0
27827,NZ_AQQF01000040.1,GATBMiniaPipeline,52,0
27828,NZ_AQQF01000040.1,GATBMiniaPipeline,53,0
27829,NZ_AQQF01000040.1,GATBMiniaPipeline,54,0
27830,NZ_AQQF01000040.1,GATBMiniaPipeline,55,0
27831,NZ_AQQF01000040.1,GATBMiniaPipeline,56,0
27832,NZ_AQQF01000040.1,GATBMiniaPipeline,57,0
27833,NZ_AQQF01000040.1,GATBMiniaPipeline,58,0
27834,NZ_AQQF01000040.1,GATBMiniaPipeline,59,0
27835,NZ_AQQF01000040.1,GATBMiniaPipeline,60,0
27836,NZ_AQQF01000040.1,GATBMiniaPipeline,61,0
27837,NZ_AQQF01000040.1,GATBMiniaPipeline,62,0
27838,NZ_AQQF01000040.1,GATBMiniaPipeline,63,0
27839,NZ_AQQF01000040.1,GATBMiniaPipeline,64,0
27840,NZ_AQQF01000040.1,GATBMiniaPipeline,65,0
27841,NZ_AQQF01000040.1,GATBMiniaPipeline,66,0
27842,NZ_AQQF01000040.1,GATBMiniaPipeline,67,0
27843,NZ_AQQF01000040.1,GATBMiniaPipeline,68,0
27844,NZ_AQQF01000040.1,GATBMiniaPipeline,69,0
27845,NZ_AQQF01000040.1,GATBMiniaPipeline,70,0
27846,NZ_AQQF01000040.1,GATBMiniaPipeline,71,0
27847,NZ_AQQF01000040.1,GATBMiniaPipeline,72,0
27848,NZ_AQQF01000040.1,GATBMiniaPipeline,73,0
27849,NZ_AQQF01000040.1,GATBMiniaPipeline,74,0
27850,NZ_AQQF01000040.1,GATBMiniaPipeline,75,0
27851,NZ_AQQF01000040.1,GATBMiniaPipeline,76,0
27852,NZ_AQQF01000040.1,GATBMiniaPipeline,77,0
27853,NZ_AQQF01000040.1,GATBMiniaPipeline,78,0
27854,NZ_AQQF01000040.1,GATBMiniaPipeline,79,0
27855,NZ_AQQF01000040.1,GATBMiniaPipeline,80,0
27856,NZ_AQQF01000040.1,GATBMiniaPipeline,81,0
27857,NZ_AQQF01000040.1,GATBMiniaPipeline,82,0
27858,NZ_AQQF01000040.1,GATBMiniaPipeline,83,0
27859,NZ_AQQF01000040.1,GATBMiniaPipeline,84,0
27860,NZ_AQQF01000040.1,GATBMiniaPipeline,85,0
27861,NZ_AQQF01000040.1,GATBMiniaPipeline,86,0
27862,NZ_AQQF01000040.1,GATBMiniaPipeline,87,0
27863,NZ_AQQF01000040.1,GATBMiniaPipeline,88,0
27864,NZ_AQQF01000040.1,GATBMiniaPipeline,89,0
27865,NZ_AQQF01000040.1,GATBMiniaPipeline,90,0
27866,NZ_AQQF01000040.1,GATBMiniaPipeline,91,0
27867,NZ_AQQF01000040.1,GATBMiniaPipeline,92,0
27868,NZ_AQQF01000040.1,GATBMiniaPipeline,93,0
27869,NZ_AQQF01000040.1,GATBMiniaPipeline,94,0
27870,NZ_AQQF01000040.1,GATBMiniaPipeline,95,0
27871,NZ_AQQF01000040.1,GATBMiniaPipeline,96,0
27872,NZ_AQQF01000040.1,GATBMiniaPipeline,97,0
27873,NZ_AQQF01000040.1,GATBMiniaPipeline,98,0
27874,NZ_AQQF01000040.1,GATBMiniaPipeline,99,0
27875,NZ_AQQF01000040.1,GATBMiniaPipeline,100,0
27876,NZ_AQQF01000041.1,GATBMiniaPipeline,0,2752
27877,NZ_AQQF01000041.1,GATBMiniaPipeline,1,2752
27878,NZ_AQQF01000041.1,GATBMiniaPipeline,2,2752
27879,NZ_AQQF01000041.1,GATBMiniaPipeline,3,2752
27880,NZ_AQQF01000041.1,GATBMiniaPipeline,4,2752
27881,NZ_AQQF01000041.1,GATBMiniaPipeline,5,2752
27882,NZ_AQQF01000041.1,GATBMiniaPipeline,6,2752
27883,NZ_AQQF01000041.1,GATBMiniaPipeline,7,2752
27884,NZ_AQQF01000041.1,GATBMiniaPipeline,8,2752
27885,NZ_AQQF01000041.1,GATBMiniaPipeline,9,2752
27886,NZ_AQQF01000041.1,GATBMiniaPipeline,10,2752
27887,NZ_AQQF01000041.1,GATBMiniaPipeline,11,2752
27888,NZ_AQQF01000041.1,GATBMiniaPipeline,12,2752
27889,NZ_AQQF01000041.1,GATBMiniaPipeline,13,2752
27890,NZ_AQQF01000041.1,GATBMiniaPipeline,14,2752
27891,NZ_AQQF01000041.1,GATBMiniaPipeline,15,2752
27892,NZ_AQQF01000041.1,GATBMiniaPipeline,16,2752
27893,NZ_AQQF01000041.1,GATBMiniaPipeline,17,2752
27894,NZ_AQQF01000041.1,GATBMiniaPipeline,18,2752
27895,NZ_AQQF01000041.1,GATBMiniaPipeline,19,2752
27896,NZ_AQQF01000041.1,GATBMiniaPipeline,20,2752
27897,NZ_AQQF01000041.1,GATBMiniaPipeline,21,2752
27898,NZ_AQQF01000041.1,GATBMiniaPipeline,22,2752
27899,NZ_AQQF01000041.1,GATBMiniaPipeline,23,2752
27900,NZ_AQQF01000041.1,GATBMiniaPipeline,24,2752
27901,NZ_AQQF01000041.1,GATBMiniaPipeline,25,2752
27902,NZ_AQQF01000041.1,GATBMiniaPipeline,26,2752
27903,NZ_AQQF01000041.1,GATBMiniaPipeline,27,2752
27904,NZ_AQQF01000041.1,GATBMiniaPipeline,28,2752
27905,NZ_AQQF01000041.1,GATBMiniaPipeline,29,2752
27906,NZ_AQQF01000041.1,GATBMiniaPipeline,30,2752
27907,NZ_AQQF01000041.1,GATBMiniaPipeline,31,2752
27908,NZ_AQQF01000041.1,GATBMiniaPipeline,32,2752
27909,NZ_AQQF01000041.1,GATBMiniaPipeline,33,2752
27910,NZ_AQQF01000041.1,GATBMiniaPipeline,34,1967
27911,NZ_AQQF01000041.1,GATBMiniaPipeline,35,1967
27912,NZ_AQQF01000041.1,GATBMiniaPipeline,36,1967
27913,NZ_AQQF01000041.1,GATBMiniaPipeline,37,1967
27914,NZ_AQQF01000041.1,GATBMiniaPipeline,38,1967
27915,NZ_AQQF01000041.1,GATBMiniaPipeline,39,1967
27916,NZ_AQQF01000041.1,GATBMiniaPipeline,40,1967
27917,NZ_AQQF01000041.1,GATBMiniaPipeline,41,1967
27918,NZ_AQQF01000041.1,GATBMiniaPipeline,42,1967
27919,NZ_AQQF01000041.1,GATBMiniaPipeline,43,1967
27920,NZ_AQQF01000041.1,GATBMiniaPipeline,44,1967
27921,NZ_AQQF01000041.1,GATBMiniaPipeline,45,1967
27922,NZ_AQQF01000041.1,GATBMiniaPipeline,46,1967
27923,NZ_AQQF01000041.1,GATBMiniaPipeline,47,1967
27924,NZ_AQQF01000041.1,GATBMiniaPipeline,48,1967
27925,NZ_AQQF01000041.1,GATBMiniaPipeline,49,1967
27926,NZ_AQQF01000041.1,GATBMiniaPipeline,50,1967
27927,NZ_AQQF01000041.1,GATBMiniaPipeline,51,1967
27928,NZ_AQQF01000041.1,GATBMiniaPipeline,52,1967
27929,NZ_AQQF01000041.1,GATBMiniaPipeline,53,1967
27930,NZ_AQQF01000041.1,GATBMiniaPipeline,54,1967
27931,NZ_AQQF01000041.1,GATBMiniaPipeline,55,1967
27932,NZ_AQQF01000041.1,GATBMiniaPipeline,56,1967
27933,NZ_AQQF01000041.1,GATBMiniaPipeline,57,1967
27934,NZ_AQQF01000041.1,GATBMiniaPipeline,58,1967
27935,NZ_AQQF01000041.1,GATBMiniaPipeline,59,1327
27936,NZ_AQQF01000041.1,GATBMiniaPipeline,60,1327
27937,NZ_AQQF01000041.1,GATBMiniaPipeline,61,1327
27938,NZ_AQQF01000041.1,GATBMiniaPipeline,62,1327
27939,NZ_AQQF01000041.1,GATBMiniaPipeline,63,1327
27940,NZ_AQQF01000041.1,GATBMiniaPipeline,64,1327
27941,NZ_AQQF01000041.1,GATBMiniaPipeline,65,1327
27942,NZ_AQQF01000041.1,GATBMiniaPipeline,66,1327
27943,NZ_AQQF01000041.1,GATBMiniaPipeline,67,1327
27944,NZ_AQQF01000041.1,GATBMiniaPipeline,68,1327
27945,NZ_AQQF01000041.1,GATBMiniaPipeline,69,1327
27946,NZ_AQQF01000041.1,GATBMiniaPipeline,70,1327
27947,NZ_AQQF01000041.1,GATBMiniaPipeline,71,1327
27948,NZ_AQQF01000041.1,GATBMiniaPipeline,72,1327
27949,NZ_AQQF01000041.1,GATBMiniaPipeline,73,1327
27950,NZ_AQQF01000041.1,GATBMiniaPipeline,74,1327
27951,NZ_AQQF01000041.1,GATBMiniaPipeline,75,1156
27952,NZ_AQQF01000041.1,GATBMiniaPipeline,76,1156
27953,NZ_AQQF01000041.1,GATBMiniaPipeline,77,1156
27954,NZ_AQQF01000041.1,GATBMiniaPipeline,78,1156
27955,NZ_AQQF01000041.1,GATBMiniaPipeline,79,1156
27956,NZ_AQQF01000041.1,GATBMiniaPipeline,80,1156
27957,NZ_AQQF01000041.1,GATBMiniaPipeline,81,1156
27958,NZ_AQQF01000041.1,GATBMiniaPipeline,82,1156
27959,NZ_AQQF01000041.1,GATBMiniaPipeline,83,1156
27960,NZ_AQQF01000041.1,GATBMiniaPipeline,84,1156
27961,NZ_AQQF01000041.1,GATBMiniaPipeline,85,1156
27962,NZ_AQQF01000041.1,GATBMiniaPipeline,86,1156
27963,NZ_AQQF01000041.1,GATBMiniaPipeline,87,1156
27964,NZ_AQQF01000041.1,GATBMiniaPipeline,88,1156
27965,NZ_AQQF01000041.1,GATBMiniaPipeline,89,0
27966,NZ_AQQF01000041.1,GATBMiniaPipeline,90,0
27967,NZ_AQQF01000041.1,GATBMiniaPipeline,91,0
27968,NZ_AQQF01000041.1,GATBMiniaPipeline,92,0
27969,NZ_AQQF01000041.1,GATBMiniaPipeline,93,0
27970,NZ_AQQF01000041.1,GATBMiniaPipeline,94,0
27971,NZ_AQQF01000041.1,GATBMiniaPipeline,95,0
27972,NZ_AQQF01000041.1,GATBMiniaPipeline,96,0
27973,NZ_AQQF01000041.1,GATBMiniaPipeline,97,0
27974,NZ_AQQF01000041.1,GATBMiniaPipeline,98,0
27975,NZ_AQQF01000041.1,GATBMiniaPipeline,99,0
27976,NZ_AQQF01000041.1,GATBMiniaPipeline,100,0
27977,NZ_AQQF01000042.1,GATBMiniaPipeline,0,2090
27978,NZ_AQQF01000042.1,GATBMiniaPipeline,1,2090
27979,NZ_AQQF01000042.1,GATBMiniaPipeline,2,2090
27980,NZ_AQQF01000042.1,GATBMiniaPipeline,3,2090
27981,NZ_AQQF01000042.1,GATBMiniaPipeline,4,2090
27982,NZ_AQQF01000042.1,GATBMiniaPipeline,5,2090
27983,NZ_AQQF01000042.1,GATBMiniaPipeline,6,2090
27984,NZ_AQQF01000042.1,GATBMiniaPipeline,7,2090
27985,NZ_AQQF01000042.1,GATBMiniaPipeline,8,2090
27986,NZ_AQQF01000042.1,GATBMiniaPipeline,9,2090
27987,NZ_AQQF01000042.1,GATBMiniaPipeline,10,2090
27988,NZ_AQQF01000042.1,GATBMiniaPipeline,11,2090
27989,NZ_AQQF01000042.1,GATBMiniaPipeline,12,2090
27990,NZ_AQQF01000042.1,GATBMiniaPipeline,13,2090
27991,NZ_AQQF01000042.1,GATBMiniaPipeline,14,2090
27992,NZ_AQQF01000042.1,GATBMiniaPipeline,15,2090
27993,NZ_AQQF01000042.1,GATBMiniaPipeline,16,2090
27994,NZ_AQQF01000042.1,GATBMiniaPipeline,17,2090
27995,NZ_AQQF01000042.1,GATBMiniaPipeline,18,2090
27996,NZ_AQQF01000042.1,GATBMiniaPipeline,19,2090
27997,NZ_AQQF01000042.1,GATBMiniaPipeline,20,2090
27998,NZ_AQQF01000042.1,GATBMiniaPipeline,21,2090
27999,NZ_AQQF01000042.1,GATBMiniaPipeline,22,2090
28000,NZ_AQQF01000042.1,GATBMiniaPipeline,23,2090
28001,NZ_AQQF01000042.1,GATBMiniaPipeline,24,2090
28002,NZ_AQQF01000042.1,GATBMiniaPipeline,25,2090
28003,NZ_AQQF01000042.1,GATBMiniaPipeline,26,2090
28004,NZ_AQQF01000042.1,GATBMiniaPipeline,27,2090
28005,NZ_AQQF01000042.1,GATBMiniaPipeline,28,2090
28006,NZ_AQQF01000042.1,GATBMiniaPipeline,29,2090
28007,NZ_AQQF01000042.1,GATBMiniaPipeline,30,2090
28008,NZ_AQQF01000042.1,GATBMiniaPipeline,31,2090
28009,NZ_AQQF01000042.1,GATBMiniaPipeline,32,2090
28010,NZ_AQQF01000042.1,GATBMiniaPipeline,33,2090
28011,NZ_AQQF01000042.1,GATBMiniaPipeline,34,2090
28012,NZ_AQQF01000042.1,GATBMiniaPipeline,35,2090
28013,NZ_AQQF01000042.1,GATBMiniaPipeline,36,2090
28014,NZ_AQQF01000042.1,GATBMiniaPipeline,37,2090
28015,NZ_AQQF01000042.1,GATBMiniaPipeline,38,2090
28016,NZ_AQQF01000042.1,GATBMiniaPipeline,39,2090
28017,NZ_AQQF01000042.1,GATBMiniaPipeline,40,2090
28018,NZ_AQQF01000042.1,GATBMiniaPipeline,41,2090
28019,NZ_AQQF01000042.1,GATBMiniaPipeline,42,2090
28020,NZ_AQQF01000042.1,GATBMiniaPipeline,43,2090
28021,NZ_AQQF01000042.1,GATBMiniaPipeline,44,2090
28022,NZ_AQQF01000042.1,GATBMiniaPipeline,45,2090
28023,NZ_AQQF01000042.1,GATBMiniaPipeline,46,2090
28024,NZ_AQQF01000042.1,GATBMiniaPipeline,47,2090
28025,NZ_AQQF01000042.1,GATBMiniaPipeline,48,2090
28026,NZ_AQQF01000042.1,GATBMiniaPipeline,49,2090
28027,NZ_AQQF01000042.1,GATBMiniaPipeline,50,2090
28028,NZ_AQQF01000042.1,GATBMiniaPipeline,51,2090
28029,NZ_AQQF01000042.1,GATBMiniaPipeline,52,2090
28030,NZ_AQQF01000042.1,GATBMiniaPipeline,53,2090
28031,NZ_AQQF01000042.1,GATBMiniaPipeline,54,2090
28032,NZ_AQQF01000042.1,GATBMiniaPipeline,55,2090
28033,NZ_AQQF01000042.1,GATBMiniaPipeline,56,2090
28034,NZ_AQQF01000042.1,GATBMiniaPipeline,57,2090
28035,NZ_AQQF01000042.1,GATBMiniaPipeline,58,2090
28036,NZ_AQQF01000042.1,GATBMiniaPipeline,59,2090
28037,NZ_AQQF01000042.1,GATBMiniaPipeline,60,2090
28038,NZ_AQQF01000042.1,GATBMiniaPipeline,61,2090
28039,NZ_AQQF01000042.1,GATBMiniaPipeline,62,2090
28040,NZ_AQQF01000042.1,GATBMiniaPipeline,63,2090
28041,NZ_AQQF01000042.1,GATBMiniaPipeline,64,2090
28042,NZ_AQQF01000042.1,GATBMiniaPipeline,65,2090
28043,NZ_AQQF01000042.1,GATBMiniaPipeline,66,2090
28044,NZ_AQQF01000042.1,GATBMiniaPipeline,67,2090
28045,NZ_AQQF01000042.1,GATBMiniaPipeline,68,2090
28046,NZ_AQQF01000042.1,GATBMiniaPipeline,69,2090
28047,NZ_AQQF01000042.1,GATBMiniaPipeline,70,2090
28048,NZ_AQQF01000042.1,GATBMiniaPipeline,71,2090
28049,NZ_AQQF01000042.1,GATBMiniaPipeline,72,2090
28050,NZ_AQQF01000042.1,GATBMiniaPipeline,73,2090
